2.903999999999999773e+02,0.000000000000000000e+00,9.620000000000000284e+01,1.680999999999999943e+02,9.400000000000000355e+00,9.612000000000000455e+02,8.650000000000000000e+02,1.000000000000000000e+02
4.910000000000000000e+02,2.600000000000000000e+01,1.230000000000000142e+02,2.100000000000000000e+02,3.899999999999999911e+00,8.820000000000000000e+02,6.990000000000000000e+02,2.800000000000000000e+01
4.999999999999999432e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,1.800000000000000000e+02
3.795000000000000568e+02,1.511999999999999886e+02,0.000000000000000000e+00,1.539000000000000057e+02,1.590000000000000036e+01,1.134299999999999955e+03,6.050000000000000000e+02,5.600000000000000000e+01
3.133000000000000114e+02,2.621999999999999886e+02,0.000000000000000000e+00,1.755000000000000000e+02,8.599999999999999645e+00,1.046900000000000091e+03,6.117999999999999545e+02,5.600000000000000000e+01
1.570000000000000000e+02,2.140000000000000000e+02,1.520000000000000000e+02,2.000000000000000000e+02,9.000000000000000000e+00,8.190000000000000000e+02,7.040000000000000000e+02,2.800000000000000000e+01
1.550000000000000000e+02,0.000000000000000000e+00,1.430000000000000000e+02,1.930000000000000000e+02,9.000000000000000000e+00,8.770000000000000000e+02,8.680000000000000000e+02,2.800000000000000000e+01
2.375000000000000000e+02,2.375000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+02,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,2.700000000000000000e+02
1.440000000000000000e+02,0.000000000000000000e+00,1.750000000000000000e+02,1.580000000000000000e+02,1.800000000000000000e+01,9.430000000000000000e+02,8.440000000000000000e+02,2.800000000000000000e+01
3.750000000000000000e+02,9.379999999999999716e+01,0.000000000000000000e+00,1.265999999999999943e+02,2.339999999999999858e+01,8.521000000000000227e+02,9.926000000000000227e+02,5.600000000000000000e+01
2.138000000000000114e+02,9.809999999999999432e+01,2.450000000000000000e+01,1.816999999999999886e+02,6.700000000000000178e+00,1.066000000000000000e+03,7.855000000000000000e+02,1.000000000000000000e+02
4.018000000000000114e+02,9.470000000000000284e+01,0.000000000000000000e+00,1.474000000000000057e+02,1.140000000000000036e+01,9.467999999999999545e+02,8.521000000000000227e+02,2.800000000000000000e+01
1.500000000000000000e+02,2.370000000000000000e+02,0.000000000000000000e+00,1.740000000000000000e+02,1.200000000000000000e+01,1.069000000000000000e+03,6.750000000000000000e+02,2.800000000000000000e+01
3.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,0.000000000000000000e+00,9.680000000000000000e+02,7.810000000000000000e+02,3.650000000000000000e+02
3.340000000000000000e+02,1.760000000000000142e+01,1.580000000000000000e+02,1.890000000000000000e+02,1.530000000000000071e+01,9.670000000000000000e+02,6.330000000000000000e+02,2.800000000000000000e+01
1.430000000000000000e+02,1.694000000000000057e+02,1.426999999999999886e+02,1.906999999999999886e+02,8.400000000000000355e+00,9.673999999999999773e+02,6.435000000000000000e+02,2.800000000000000000e+01
1.985999999999999943e+02,1.324000000000000057e+02,0.000000000000000000e+00,1.920000000000000000e+02,0.000000000000000000e+00,9.783999999999999773e+02,8.255000000000000000e+02,1.800000000000000000e+02
3.898999999999999773e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.459000000000000057e+02,2.200000000000000000e+01,9.447000000000000455e+02,7.557999999999999545e+02,7.000000000000000000e+00
3.870000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,1.570000000000000000e+02,1.430000000000000071e+01,9.380000000000000000e+02,8.450000000000000000e+02,2.800000000000000000e+01
1.436999999999999886e+02,1.701999999999999886e+02,1.325999999999999943e+02,1.915999999999999943e+02,8.500000000000000000e+00,8.141000000000000227e+02,8.052999999999999545e+02,2.800000000000000000e+01
1.320000000000000000e+02,2.070000000000000000e+02,1.610000000000000000e+02,1.790000000000000000e+02,5.000000000000000000e+00,8.670000000000000000e+02,7.360000000000000000e+02,2.800000000000000000e+01
3.800000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+02,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,2.700000000000000000e+02
2.660000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+02,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,3.650000000000000000e+02
2.771999999999999886e+02,9.779999999999999716e+01,2.450000000000000000e+01,1.606999999999999886e+02,1.119999999999999929e+01,1.061700000000000045e+03,7.825000000000000000e+02,5.600000000000000000e+01
