1.420000000000000000e+02,1.670000000000000000e+02,1.300000000000000000e+02,1.740000000000000000e+02,1.100000000000000000e+01,8.830000000000000000e+02,7.850000000000000000e+02,2.800000000000000000e+01
1.600000000000000000e+02,2.499999999999999716e+02,0.000000000000000000e+00,1.680000000000000000e+02,1.199999999999999822e+01,1.049000000000000000e+03,6.880000000000000000e+02,2.800000000000000000e+01
1.814000000000000057e+02,0.000000000000000000e+00,1.670000000000000000e+02,1.695999999999999943e+02,7.600000000000000533e+00,1.055599999999999909e+03,7.777999999999999545e+02,1.000000000000000000e+02
1.364000000000000057e+02,1.615999999999999943e+02,1.257999999999999972e+02,1.715999999999999943e+02,1.039999999999999858e+01,9.226000000000000227e+02,7.643999999999999773e+02,2.800000000000000000e+01
1.395999999999999943e+02,2.094000000000000057e+02,0.000000000000000000e+00,1.920000000000000000e+02,0.000000000000000000e+00,1.047000000000000000e+03,8.068999999999999773e+02,2.800000000000000000e+01
4.250000000000000568e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.535000000000000000e+02,1.650000000000000000e+01,8.521000000000000227e+02,8.871000000000000227e+02,9.100000000000000000e+01
3.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,0.000000000000000000e+00,1.047000000000000000e+03,8.060000000000000000e+02,1.800000000000000000e+02
1.550000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00,1.930000000000000000e+02,9.000000000000000000e+00,1.047000000000000000e+03,6.970000000000000000e+02,2.800000000000000000e+01
2.771999999999999886e+02,9.779999999999999716e+01,2.450000000000000000e+01,1.606999999999999886e+02,1.119999999999999929e+01,1.061700000000000045e+03,7.825000000000000000e+02,3.000000000000000000e+00
4.250000000000000568e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.514000000000000057e+02,1.860000000000000142e+01,9.360000000000000000e+02,8.037000000000001592e+02,5.600000000000000000e+01
2.730000000000000000e+02,1.050000000000000142e+02,8.200000000000000000e+01,2.100000000000000000e+02,9.000000000000000000e+00,9.039999999999998863e+02,6.800000000000000000e+02,2.800000000000000000e+01
2.980000000000000000e+02,1.370000000000000000e+02,1.070000000000000142e+02,2.010000000000000000e+02,5.999999999999999112e+00,8.780000000000000000e+02,6.550000000000000000e+02,2.800000000000000000e+01
1.689000000000000057e+02,4.220000000000000284e+01,1.242999999999999972e+02,1.583000000000000114e+02,1.080000000000000071e+01,1.080799999999999955e+03,7.962000000000000455e+02,1.000000000000000000e+02
1.435999999999999943e+02,0.000000000000000000e+00,1.749000000000000057e+02,1.584000000000000057e+02,1.789999999999999858e+01,9.427000000000000455e+02,8.445000000000000000e+02,2.800000000000000000e+01
2.380999999999999659e+02,0.000000000000000000e+00,9.409999999999999432e+01,1.866999999999999886e+02,7.000000000000000000e+00,9.498999999999999773e+02,8.470000000000000000e+02,1.000000000000000000e+02
3.626000000000000796e+02,1.889999999999999716e+02,0.000000000000000000e+00,1.649000000000000057e+02,1.159999999999999964e+01,9.447000000000000455e+02,7.557999999999999545e+02,5.600000000000000000e+01
3.899000000000000341e+02,1.889999999999999716e+02,0.000000000000000000e+00,1.459000000000000057e+02,2.200000000000000000e+01,9.447000000000000455e+02,7.557999999999999545e+02,3.000000000000000000e+00
1.900000000000000000e+02,1.900000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+02,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,2.700000000000000000e+02
3.237000000000000455e+02,2.828000000000000114e+02,0.000000000000000000e+00,1.838000000000000114e+02,1.030000000000000071e+01,9.427000000000000455e+02,6.598999999999999773e+02,7.000000000000000000e+00
5.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+02,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,2.700000000000000000e+02
3.626000000000000796e+02,1.889999999999999716e+02,0.000000000000000000e+00,1.649000000000000057e+02,1.159999999999999964e+01,9.447000000000000455e+02,7.557999999999999545e+02,5.600000000000000000e+01
4.460000000000000000e+02,2.400000000000000000e+01,7.900000000000000000e+01,1.620000000000000000e+02,1.159999999999999964e+01,9.670000000000000000e+02,7.120000000000000000e+02,5.600000000000000000e+01
2.338000000000000114e+02,0.000000000000000000e+00,9.459999999999999432e+01,1.979000000000000057e+02,4.599999999999999645e+00,9.469999999999998863e+02,8.521999999999999318e+02,1.000000000000000000e+02
2.903999999999999773e+02,0.000000000000000000e+00,9.620000000000000284e+01,1.680999999999999943e+02,9.400000000000000355e+00,9.612000000000000455e+02,8.650000000000000000e+02,1.000000000000000000e+02
3.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,0.000000000000000000e+00,9.680000000000000000e+02,7.810000000000000000e+02,3.649999999999999432e+02
1.440000000000000000e+02,0.000000000000000000e+00,1.750000000000000000e+02,1.580000000000000000e+02,1.800000000000000000e+01,9.429999999999998863e+02,8.440000000000001137e+02,2.800000000000000000e+01
1.480999999999999943e+02,0.000000000000000000e+00,1.820999999999999943e+02,1.814000000000000057e+02,1.500000000000000000e+01,8.388999999999999773e+02,8.843000000000000682e+02,2.800000000000000000e+01
4.460000000000000000e+02,2.400000000000000000e+01,7.900000000000000000e+01,1.620000000000000000e+02,1.159999999999999964e+01,9.670000000000000000e+02,7.120000000000000000e+02,2.800000000000000000e+01
2.971999999999999886e+02,0.000000000000000000e+00,1.175000000000000000e+02,1.748000000000000114e+02,9.500000000000000000e+00,1.022799999999999955e+03,7.535000000000000000e+02,5.600000000000000000e+01
2.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.930000000000000000e+02,0.000000000000000000e+00,9.680000000000000000e+02,8.850000000000000000e+02,3.649999999999999432e+02
4.250000000000000568e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.535000000000000000e+02,1.650000000000000000e+01,8.521000000000000227e+02,8.871000000000000227e+02,9.100000000000000000e+01
2.136999999999999886e+02,9.809999999999999432e+01,2.450000000000000000e+01,1.816999999999999886e+02,6.900000000000000355e+00,1.065799999999999955e+03,7.853999999999999773e+02,5.600000000000000000e+01
1.674000000000000057e+02,1.299000000000000057e+02,1.285999999999999943e+02,1.755000000000000000e+02,7.799999999999999822e+00,1.006300000000000068e+03,7.466000000000000227e+02,5.600000000000000000e+01
2.514000000000000341e+02,0.000000000000000000e+00,1.182999999999999972e+02,1.885000000000000000e+02,5.799999999999999822e+00,1.028400000000000091e+03,7.577000000000000455e+02,1.000000000000000000e+02
2.138000000000000114e+02,9.809999999999999432e+01,2.450000000000000000e+01,1.816999999999999886e+02,6.700000000000000178e+00,1.066000000000000000e+03,7.855000000000000000e+02,5.600000000000000000e+01
1.600000000000000000e+02,1.880000000000000000e+02,1.460000000000000000e+02,2.030000000000000000e+02,1.100000000000000000e+01,8.290000000000000000e+02,7.100000000000000000e+02,2.800000000000000000e+01
1.580000000000000000e+02,0.000000000000000000e+00,1.950000000000000000e+02,2.200000000000000000e+02,1.100000000000000000e+01,8.979999999999998863e+02,7.130000000000000000e+02,2.800000000000000000e+01
2.135000000000000000e+02,0.000000000000000000e+00,1.741999999999999886e+02,1.591999999999999886e+02,1.169999999999999929e+01,1.043599999999999909e+03,7.718999999999999773e+02,1.000000000000000000e+02
5.312999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.418000000000000114e+02,2.819999999999999929e+01,8.521000000000000227e+02,8.936999999999999318e+02,9.100000000000000000e+01
3.590000000000000568e+02,1.900000000000000000e+01,1.410000000000000000e+02,1.540000000000000000e+02,1.090000000000000036e+01,9.420000000000000000e+02,8.010000000000000000e+02,2.800000000000000000e+01
1.590999999999999943e+02,1.867000000000000171e+02,0.000000000000000000e+00,1.755999999999999943e+02,1.130000000000000071e+01,9.896000000000000227e+02,7.888999999999999773e+02,2.800000000000000000e+01
1.540000000000000000e+02,1.440000000000000000e+02,1.120000000000000000e+02,2.200000000000000000e+02,1.000000000000000000e+01,9.230000000000000000e+02,6.580000000000000000e+02,2.800000000000000000e+01
1.780000000000000000e+02,1.298000000000000114e+02,1.185999999999999943e+02,1.799000000000000057e+02,3.600000000000000089e+00,1.007299999999999955e+03,7.467999999999999545e+02,5.600000000000000000e+01
3.188000000000000114e+02,2.125000000000000284e+02,0.000000000000000000e+00,1.556999999999999886e+02,1.430000000000000071e+01,8.521000000000000227e+02,8.803999999999998636e+02,2.800000000000000000e+01
4.018000000000000682e+02,9.470000000000000284e+01,0.000000000000000000e+00,1.474000000000000057e+02,1.140000000000000036e+01,9.467999999999999545e+02,8.521000000000000227e+02,5.600000000000000000e+01
3.133000000000000114e+02,0.000000000000000000e+00,1.130000000000000142e+02,1.785000000000000000e+02,8.000000000000000000e+00,1.001900000000000091e+03,6.887000000000000455e+02,2.800000000000000000e+01
1.396999999999999886e+02,1.639000000000000057e+02,1.277000000000000028e+02,2.366999999999999886e+02,5.799999999999999822e+00,8.686000000000000227e+02,6.556000000000000227e+02,2.800000000000000000e+01
2.499999999999999716e+02,0.000000000000000000e+00,9.570000000000000284e+01,1.918000000000000114e+02,5.299999999999999822e+00,9.488999999999999773e+02,8.572000000000000455e+02,1.000000000000000000e+02
3.130000000000000000e+02,1.610000000000000000e+02,0.000000000000000000e+00,1.780000000000000000e+02,1.000000000000000000e+01,9.170000000000000000e+02,7.590000000000000000e+02,2.800000000000000000e+01
3.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,0.000000000000000000e+00,9.780000000000001137e+02,8.249999999999998863e+02,3.600000000000000000e+02
1.400000000000000000e+02,1.330000000000000000e+02,1.030000000000000000e+02,2.000000000000000000e+02,7.000000000000000000e+00,9.160000000000000000e+02,7.530000000000000000e+02,2.800000000000000000e+01
2.514000000000000341e+02,0.000000000000000000e+00,1.182999999999999972e+02,1.885000000000000000e+02,6.400000000000000355e+00,1.028400000000000091e+03,7.577000000000000455e+02,1.000000000000000000e+02
1.551999999999999886e+02,1.839000000000000057e+02,1.431999999999999886e+02,1.938000000000000114e+02,9.199999999999999289e+00,8.796000000000000227e+02,6.985000000000000000e+02,2.800000000000000000e+01
2.189000000000000057e+02,0.000000000000000000e+00,1.240999999999999943e+02,1.585000000000000000e+02,1.130000000000000071e+01,1.078700000000000045e+03,7.948999999999999773e+02,1.000000000000000000e+02
1.530000000000000000e+02,1.450000000000000000e+02,1.130000000000000142e+02,1.780000000000000000e+02,8.000000000000000000e+00,1.002000000000000000e+03,6.890000000000000000e+02,2.800000000000000000e+01
2.798000000000000114e+02,1.289000000000000057e+02,1.004000000000000057e+02,1.724000000000000057e+02,9.500000000000000000e+00,8.251000000000000227e+02,8.048999999999999773e+02,2.800000000000000000e+01
4.910000000000000000e+02,2.600000000000000000e+01,1.230000000000000000e+02,2.100000000000000000e+02,3.899999999999999911e+00,8.820000000000000000e+02,6.990000000000000000e+02,3.000000000000000000e+00
1.436999999999999886e+02,1.701999999999999886e+02,1.325999999999999943e+02,1.915999999999999943e+02,8.500000000000000000e+00,8.141000000000000227e+02,8.052999999999999545e+02,2.800000000000000000e+01
2.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,0.000000000000000000e+00,9.132000000000000455e+02,8.952999999999999545e+02,9.000000000000000000e+01
2.660000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+02,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,3.650000000000000000e+02
